,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area
15809,51.602098667832585,-0.4122789535938899,0.0,0.0,1.0,1.0,0.0,1.0
15810,51.60209215564681,-0.4086592107613436,0.0,0.0,1.0,0.0,0.0,1.0
15811,51.6020855321428,-0.4050394689759061,0.0,0.0,1.0,0.0,0.0,1.0
15812,51.60207879732057,-0.4014197282553239,0.0,0.0,1.0,1.0,0.0,1.0
15813,51.60207195118022,-0.3977999886173443,0.0,0.0,1.0,1.0,0.0,1.0
15814,51.60206499372179,-0.3941802500797138,0.0,0.0,1.0,1.0,0.0,1.0
15815,51.60205792494534,-0.3905605126601791,0.0,0.0,1.0,1.0,0.0,1.0
15816,51.602050744850935,-0.386940776376487,0.0,0.0,1.0,1.0,0.0,1.0
15817,51.60204345343866,-0.3833210412463841,0.0,1.0,1.0,0.0,0.0,1.0
15818,51.60203605070856,-0.3797013072876172,0.0,0.0,1.0,0.0,0.0,1.0
15819,51.60202853666068,-0.3760815745179326,0.0,0.0,1.0,1.0,0.0,1.0
15820,51.60202091129513,-0.372461842955077,0.0,1.0,1.0,0.0,0.0,1.0
15821,51.60201317461196,-0.3688421126167969,0.0,0.0,1.0,0.0,0.0,1.0
15822,51.60200532661122,-0.3652223835208386,0.0,1.0,0.0,0.0,0.0,0.0
15823,51.60199736729301,-0.3616026556849486,0.0,1.0,0.0,1.0,0.0,1.0
15824,51.60198929665737,-0.3579829291268734,0.0,0.0,1.0,1.0,1.0,1.0
15825,51.60198111470441,-0.3543632038643591,0.0,0.0,1.0,1.0,0.0,1.0
15826,51.60197282143416,-0.350743479915152,0.0,0.0,1.0,0.0,0.0,1.0
15827,51.60196441684673,-0.3471237572969983,0.0,0.0,1.0,0.0,0.0,1.0
15828,51.60195590094218,-0.3435040360276442,0.0,0.0,1.0,0.0,0.0,1.0
15829,51.60194727372058,-0.339884316124836,0.0,0.0,1.0,0.0,0.0,1.0
15830,51.60193853518201,-0.3362645976063196,0.0,0.0,1.0,1.0,0.0,1.0
15831,51.60192968532655,-0.332644880489841,0.0,0.0,1.0,1.0,0.0,1.0
15832,51.60192072415429,-0.3290251647931463,0.0,0.0,1.0,1.0,0.0,1.0
15833,51.60191165166529,-0.3254054505339813,0.0,0.0,1.0,1.0,0.0,1.0
15834,51.601902467859645,-0.3217857377300919,0.0,0.0,1.0,1.0,0.0,1.0
15835,51.60189317273742,-0.318166026399224,0.0,0.0,1.0,1.0,0.0,1.0
15836,51.60188376629872,-0.3145463165591232,0.0,0.0,1.0,1.0,0.0,1.0
15837,51.60187424854361,-0.3109266082275354,0.0,0.0,1.0,1.0,0.0,1.0
15838,51.60186461947218,-0.3073069014222063,0.0,0.0,1.0,1.0,0.0,1.0
15839,51.60185487908453,-0.3036871961608812,0.0,0.0,1.0,1.0,0.0,1.0
15840,51.601845027380726,-0.300067492461306,0.0,0.0,1.0,1.0,0.0,1.0
15841,51.60183506436087,-0.296447790341226,0.0,0.0,1.0,1.0,0.0,1.0
15842,51.60182499002504,-0.2928280898183868,0.0,0.0,1.0,1.0,0.0,1.0
15843,51.60181480437332,-0.2892083909105337,0.0,0.0,1.0,0.0,0.0,1.0
15844,51.601804507405824,-0.2855886936354118,0.0,0.0,1.0,1.0,0.0,1.0
15845,51.60179409912262,-0.2819689980107668,0.0,0.0,1.0,1.0,0.0,1.0
15846,51.60178357952383,-0.2783493040543436,0.0,0.0,1.0,1.0,0.0,1.0
15847,51.6017729486095,-0.2747296117838875,0.0,0.0,1.0,0.0,0.0,1.0
15848,51.60176220637977,-0.2711099212171435,0.0,0.0,1.0,0.0,0.0,1.0
15849,51.60175135283472,-0.2674902323718568,0.0,1.0,1.0,1.0,0.0,1.0
15850,51.60174038797444,-0.2638705452657721,0.0,1.0,1.0,1.0,1.0,1.0
15851,51.60172931179903,-0.2602508599166345,0.0,1.0,1.0,1.0,0.0,1.0
15852,51.6017181243086,-0.2566311763421887,0.0,0.0,1.0,1.0,0.0,1.0
15853,51.60170682550323,-0.2530114945601798,0.0,0.0,1.0,1.0,0.0,1.0
15854,51.60169541538304,-0.2493918145883521,0.0,1.0,1.0,1.0,0.0,1.0
15855,51.60168389394811,-0.2457721364444506,0.0,0.0,1.0,1.0,0.0,1.0
15856,51.601672261198566,-0.2421524601462195,0.0,0.0,1.0,1.0,0.0,1.0
15857,51.6016605171345,-0.2385327857114039,0.0,0.0,1.0,1.0,0.0,1.0
15858,51.60164866175601,-0.2349131131577478,0.0,0.0,1.0,1.0,0.0,1.0
15859,51.60163669506321,-0.2312934425029957,0.0,0.0,1.0,1.0,0.0,1.0
15860,51.60162461705622,-0.2276737737648918,0.0,0.0,1.0,1.0,0.0,1.0
15861,51.60161242773512,-0.2240541069611807,0.0,0.0,1.0,1.0,0.0,1.0
15862,51.60160012710003,-0.2204344421096062,0.0,0.0,0.0,1.0,0.0,0.0
15863,51.60158771515105,-0.2168147792279128,0.0,1.0,0.0,1.0,0.0,1.0
15864,51.60157519188831,-0.2131951183338443,0.0,1.0,0.0,1.0,0.0,1.0
15865,51.60156255731191,-0.2095754594451448,0.0,1.0,1.0,1.0,0.0,1.0
15866,51.601549811421975,-0.2059558025795579,0.0,1.0,1.0,1.0,0.0,1.0
15867,51.6015369542186,-0.2023361477548278,0.0,0.0,1.0,1.0,0.0,1.0
15868,51.6015239857019,-0.1987164949886979,0.0,0.0,1.0,1.0,0.0,1.0
15869,51.601510905872,-0.1950968442989124,0.0,0.0,1.0,1.0,0.0,1.0
15870,51.60149771472902,-0.1914771957032144,0.0,0.0,1.0,1.0,1.0,1.0
15871,51.60148441227307,-0.1878575492193478,0.0,0.0,1.0,0.0,0.0,1.0
15872,51.60147099850426,-0.1842379048650559,0.0,0.0,1.0,1.0,0.0,1.0
15873,51.60145747342272,-0.1806182626580821,0.0,0.0,1.0,0.0,0.0,1.0
15874,51.60144383702857,-0.1769986226161698,0.0,0.0,1.0,0.0,0.0,1.0
15875,51.60143008932193,-0.1733789847570621,0.0,0.0,1.0,1.0,0.0,1.0
15876,51.60141623030293,-0.1697593490985019,0.0,0.0,1.0,1.0,0.0,1.0
15877,51.601402259971685,-0.166139715658233,0.0,0.0,1.0,1.0,0.0,1.0
15878,51.60138817832832,-0.1625200844539978,0.0,0.0,0.0,1.0,0.0,0.0
15879,51.60137398537295,-0.1589004555035393,0.0,0.0,1.0,1.0,0.0,1.0
15880,51.60135968110571,-0.1552808288246006,0.0,0.0,1.0,1.0,0.0,1.0
15881,51.60134526552672,-0.1516612044349244,0.0,0.0,1.0,1.0,0.0,1.0
15882,51.60133073863614,-0.1480415823522532,0.0,0.0,1.0,1.0,0.0,1.0
15883,51.60131610043407,-0.1444219625943295,0.0,0.0,1.0,1.0,0.0,1.0
15884,51.60130135092064,-0.1408023451788962,0.0,0.0,1.0,1.0,0.0,1.0
15885,51.601286490096,-0.1371827301236955,0.0,0.0,1.0,1.0,0.0,1.0
15886,51.60127151796025,-0.1335631174464696,0.0,0.0,1.0,1.0,0.0,1.0
15887,51.60125643451355,-0.1299435071649612,0.0,0.0,1.0,1.0,0.0,1.0
15888,51.60124123975603,-0.1263238992969119,0.0,0.0,1.0,1.0,0.0,1.0
15889,51.60122593368782,-0.1227042938600644,0.0,0.0,1.0,1.0,0.0,1.0
15890,51.601210516309045,-0.11908469087216,0.0,0.0,1.0,1.0,0.0,1.0
15891,51.60119498761987,-0.1154650903509412,0.0,0.0,1.0,1.0,0.0,1.0
15892,51.60117934762042,-0.1118454923141498,0.0,0.0,1.0,1.0,0.0,1.0
15893,51.60116359631083,-0.1082258967795271,0.0,0.0,1.0,1.0,0.0,1.0
15894,51.60114773369124,-0.1046063037648151,0.0,1.0,1.0,1.0,0.0,1.0
15895,51.60113175976179,-0.1009867132877553,0.0,0.0,1.0,1.0,0.0,1.0
15896,51.60111567452263,-0.0973671253660894,0.0,0.0,1.0,1.0,0.0,1.0
15897,51.6010994779739,-0.0937475400175582,0.0,0.0,1.0,0.0,0.0,1.0
15898,51.60108317011574,-0.0901279572599036,0.0,0.0,1.0,1.0,0.0,1.0
15899,51.6010667509483,-0.0865083771108663,0.0,0.0,1.0,1.0,0.0,1.0
15900,51.60105022047172,-0.0828887995881878,0.0,0.0,1.0,1.0,0.0,1.0
15901,51.60103357868614,-0.0792692247096087,0.0,0.0,1.0,1.0,0.0,1.0
15902,51.60101682559173,-0.0756496524928705,0.0,0.0,1.0,1.0,0.0,1.0
15903,51.60099996118864,-0.0720300829557135,0.0,0.0,1.0,1.0,0.0,1.0
15904,51.60098298547699,-0.0684105161158785,0.0,0.0,1.0,1.0,0.0,1.0
15905,51.60096589845694,-0.0647909519911064,0.0,0.0,1.0,1.0,0.0,1.0
15906,51.60094870012868,-0.0611713905991374,0.0,0.0,1.0,0.0,0.0,1.0
15907,51.60093139049231,-0.0575518319577123,0.0,0.0,1.0,0.0,0.0,1.0
15908,51.600913969548,-0.0539322760845712,0.0,0.0,1.0,0.0,1.0,1.0
15909,51.60089643729594,-0.0503127229974541,0.0,1.0,1.0,1.0,0.0,1.0
15910,51.60087879373623,-0.0466931727141018,0.0,1.0,0.0,1.0,0.0,1.0
15911,51.60086103886908,-0.0430736252522538,0.0,1.0,1.0,1.0,0.0,1.0
15912,51.6008431726946,-0.0394540806296503,0.0,1.0,1.0,1.0,0.0,1.0
15913,51.600825195213,-0.0358345388640309,0.0,0.0,1.0,0.0,0.0,1.0
15914,51.60080710642439,-0.0322149999731356,0.0,0.0,1.0,1.0,0.0,1.0
15915,51.60078890632896,-0.0285954639747039,0.0,0.0,1.0,1.0,0.0,1.0
15916,51.600770594926864,-0.0249759308864752,0.0,0.0,1.0,1.0,0.0,1.0
15917,51.60075217221826,-0.0213564007261892,0.0,0.0,1.0,1.0,0.0,1.0
15918,51.60073363820332,-0.0177368735115852,0.0,0.0,1.0,1.0,0.0,1.0
15919,51.60071499288221,-0.0141173492604022,0.0,0.0,1.0,1.0,0.0,1.0
15920,51.60069623625509,-0.0104978279903795,0.0,0.0,1.0,1.0,0.0,1.0
15921,51.60067736832212,-0.006878309719256,0.0,0.0,1.0,1.0,0.0,1.0
15922,51.600658389083485,-0.0032587944647708,0.0,0.0,1.0,0.0,0.0,1.0
15923,51.60063929853935,0.0003607177553375,0.0,0.0,1.0,1.0,0.0,1.0
15924,51.600620096689866,0.0039802269233302,0.0,0.0,1.0,1.0,0.0,1.0
15925,51.60060078353523,0.0075997330214689,0.0,0.0,0.0,1.0,0.0,1.0
15926,51.6005813590756,0.0112192360320148,0.0,0.0,1.0,1.0,0.0,1.0
15927,51.60056182331113,0.0148387359372296,0.0,1.0,1.0,1.0,0.0,1.0
15928,51.60054217624205,0.018458232719375,0.0,0.0,1.0,0.0,0.0,1.0
15929,51.60052241786847,0.0220777263607131,0.0,0.0,1.0,0.0,0.0,1.0
15930,51.6005025481906,0.0256972168435055,0.0,0.0,1.0,1.0,0.0,1.0
15931,51.60048256720861,0.0293167041500148,0.0,0.0,1.0,1.0,0.0,1.0
15932,51.600462474922686,0.032936188262503,0.0,0.0,1.0,0.0,0.0,1.0
15933,51.600442271333,0.0365556691632321,0.0,0.0,1.0,0.0,0.0,1.0
15934,51.60042195643973,0.0401751468344648,0.0,1.0,1.0,1.0,0.0,1.0
15935,51.60040153024305,0.0437946212584637,0.0,1.0,1.0,1.0,0.0,1.0
15936,51.60038099274315,0.0474140924174912,0.0,1.0,1.0,1.0,0.0,1.0
15937,51.60036034394022,0.0510335602938106,0.0,0.0,1.0,1.0,0.0,1.0
15938,51.60033958383444,0.0546530248696839,0.0,0.0,1.0,1.0,0.0,1.0
15939,51.60031871242597,0.0582724861273749,0.0,0.0,1.0,1.0,0.0,1.0
15940,51.60029772971504,0.0618919440491465,0.0,0.0,0.0,1.0,0.0,1.0
15941,51.60027663570179,0.0655113986172618,0.0,1.0,1.0,1.0,0.0,1.0
15942,51.60025543038644,0.0691308498139842,0.0,0.0,0.0,1.0,0.0,1.0
15943,51.60023411376916,0.0727502976215774,0.0,0.0,0.0,1.0,0.0,1.0
15944,51.60021268585016,0.076369742022305,0.0,0.0,1.0,1.0,0.0,1.0
15945,51.60019114662961,0.0799891829984304,0.0,0.0,1.0,0.0,0.0,1.0
15946,51.600169496107725,0.0836086205322176,0.0,0.0,1.0,1.0,0.0,1.0
15947,51.60014773428468,0.0872280546059306,0.0,0.0,1.0,1.0,0.0,1.0
15948,51.600125861160656,0.0908474852018334,0.0,0.0,1.0,1.0,0.0,1.0
15949,51.600103876735865,0.0944669123021905,0.0,0.0,0.0,1.0,0.0,1.0
15950,51.60008178101051,0.0980863358892659,0.0,0.0,1.0,1.0,0.0,1.0
15951,51.600059573984765,0.1017057559453243,0.0,0.0,1.0,1.0,0.0,0.0
15952,51.60003725565886,0.1053251724526299,0.0,0.0,0.0,1.0,0.0,0.0
15953,51.60001482603296,0.1089445853934481,0.0,0.0,0.0,1.0,0.0,0.0
15954,51.59999228510727,0.1125639947500429,0.0,0.0,0.0,0.0,0.0,0.0
15955,51.59996963288202,0.1161834005046801,0.0,0.0,0.0,0.0,0.0,0.0
15956,51.599946869357375,0.1198028026396245,0.0,0.0,0.0,0.0,0.0,0.0
15957,51.59992399453356,0.123422201137141,0.0,0.0,0.0,0.0,0.0,0.0
15958,51.59990100841076,0.1270415959794952,0.0,0.0,0.0,0.0,0.0,0.0
15959,51.59987791098921,0.1306609871489526,0.0,0.0,0.0,0.0,0.0,0.0
15960,51.59985470226907,0.134280374627779,0.0,0.0,1.0,0.0,0.0,0.0
15961,51.59983138225059,0.13789975839824,0.0,0.0,0.0,0.0,0.0,0.0
15962,51.59980795093395,0.1415191384426013,0.0,0.0,1.0,0.0,0.0,0.0
15963,51.599784408319366,0.1451385147431289,0.0,0.0,1.0,0.0,0.0,1.0
15964,51.59976075440706,0.1487578872820894,0.0,0.0,1.0,0.0,0.0,1.0
15965,51.59973698919722,0.1523772560417487,0.0,0.0,1.0,0.0,0.0,1.0
15966,51.59971311269008,0.1559966210043728,0.0,1.0,1.0,1.0,0.0,1.0
15967,51.59968912488584,0.1596159821522297,0.0,0.0,1.0,1.0,0.0,1.0
15968,51.59966502578471,0.1632353394675845,0.0,0.0,1.0,0.0,0.0,1.0
15969,51.599640815386906,0.166854692932705,0.0,0.0,1.0,1.0,0.0,1.0
15970,51.59961649369264,0.1704740425298574,0.0,0.0,1.0,1.0,0.0,1.0
15971,51.59959206070214,0.1740933882413095,0.0,0.0,1.0,1.0,0.0,1.0
15972,51.59956751641562,0.177712730049328,0.0,0.0,1.0,1.0,0.0,1.0
15973,51.599542860833296,0.181332067936181,0.0,0.0,1.0,0.0,0.0,1.0
15974,51.59951809395538,0.1849514018841352,0.0,1.0,1.0,1.0,0.0,1.0
15975,51.59949321578211,0.1885707318754588,0.0,0.0,1.0,1.0,0.0,1.0
15976,51.59946822631369,0.1921900578924189,0.0,0.0,1.0,1.0,0.0,1.0
15977,51.59944312555035,0.1958093799172843,0.0,0.0,0.0,1.0,0.0,1.0
15978,51.59941791349231,0.1994286979323227,0.0,1.0,1.0,1.0,0.0,1.0
15979,51.5993925901398,0.2030480119198024,0.0,0.0,1.0,1.0,0.0,1.0
15980,51.59936715549304,0.2066673218619913,0.0,0.0,1.0,1.0,0.0,1.0
15981,51.59934160955224,0.2102866277411584,0.0,0.0,1.0,1.0,0.0,1.0
15982,51.59931595231768,0.2139059295395725,0.0,0.0,1.0,0.0,0.0,1.0
15983,51.59929018378952,0.217525227239502,0.0,0.0,1.0,0.0,0.0,1.0
15984,51.59926430396804,0.2211445208232159,0.0,0.0,1.0,0.0,0.0,1.0
15985,51.59923831285344,0.2247638102729832,0.0,0.0,1.0,0.0,0.0,1.0
15986,51.59921221044596,0.2283830955710734,0.0,0.0,1.0,0.0,0.0,1.0
15987,51.599185996745845,0.2320023766997561,0.0,0.0,1.0,1.0,0.0,1.0
15988,51.59915967175331,0.2356216536413002,0.0,1.0,1.0,1.0,0.0,1.0
15989,51.59913323546861,0.2392409263779756,0.0,1.0,1.0,1.0,0.0,1.0
15990,51.599106687891954,0.2428601948920525,0.0,0.0,1.0,1.0,0.0,1.0
15991,51.5990800290236,0.2464794591658006,0.0,1.0,1.0,1.0,0.0,1.0
15992,51.599053258863776,0.2500987191814901,0.0,1.0,1.0,1.0,0.0,1.0
15993,51.59902637741271,0.2537179749213906,0.0,1.0,0.0,1.0,0.0,1.0
15994,51.598999384670655,0.2573372263677738,0.0,1.0,1.0,1.0,0.0,0.0
15995,51.59897228063786,0.2609564735029095,0.0,1.0,1.0,1.0,0.0,0.0
15996,51.59894506531455,0.2645757163090685,0.0,0.0,0.0,1.0,0.0,0.0
15997,51.59891773870096,0.2681949547685216,0.0,0.0,0.0,1.0,0.0,0.0
15998,51.59889030079733,0.2718141888635403,0.0,0.0,0.0,1.0,0.0,0.0
15999,51.598862751603946,0.2754334185763951,0.0,0.0,1.0,1.0,0.0,0.0
16000,51.598835091121,0.2790526438893582,0.0,0.0,1.0,1.0,0.0,0.0
16001,51.59880731934878,0.2826718647847003,0.0,0.0,1.0,1.0,0.0,0.0
16002,51.59877943628752,0.2862910812446939,0.0,0.0,1.0,1.0,0.0,0.0
16003,51.598751441937445,0.2899102932516101,0.0,1.0,1.0,1.0,0.0,1.0
16004,51.598723336298825,0.2935295007877214,0.0,0.0,1.0,1.0,0.0,1.0
16005,51.59869511937191,0.2971487038352996,0.0,0.0,1.0,1.0,0.0,1.0
16006,51.598666791156944,0.3007679023766172,0.0,0.0,1.0,1.0,0.0,1.0
16007,51.59863835165418,0.3043870963939464,0.0,0.0,1.0,1.0,0.0,1.0
16008,51.59860980086388,0.3080062858695603,0.0,0.0,0.0,1.0,0.0,0.0
16009,51.59858113878629,0.3116254707857313,0.0,0.0,1.0,1.0,0.0,0.0
16010,51.59855236542167,0.3152446511247329,0.0,0.0,1.0,1.0,0.0,0.0
16011,51.59852348077027,0.3188638268688374,0.0,0.0,1.0,1.0,0.0,0.0
16012,51.59849448483234,0.3224829980003186,0.0,0.0,0.0,1.0,0.0,0.0
16013,51.59846537760816,0.3261021645014496,0.0,0.0,1.0,1.0,0.0,0.0
16014,51.60003760423223,-0.6221309547986159,0.0,0.0,1.0,1.0,0.0,0.0
16015,51.60003754857672,-0.6185113608137314,0.0,0.0,0.0,1.0,0.0,0.0
16016,51.60003738161021,-0.6148917668465911,0.0,1.0,1.0,1.0,0.0,0.0
16017,51.600037103332696,-0.6112721729149392,0.0,0.0,1.0,1.0,0.0,0.0
16018,51.60003671374418,-0.60765257903652,0.0,0.0,1.0,1.0,0.0,0.0
16019,51.60003621284467,-0.6040329852290778,0.0,0.0,1.0,1.0,0.0,0.0
16020,51.600035600634165,-0.6004133915103567,0.0,0.0,0.0,1.0,0.0,0.0
16021,51.60003487711266,-0.5967937978981009,0.0,0.0,1.0,1.0,0.0,0.0
16022,51.600034042280186,-0.5931742044100549,0.0,0.0,1.0,1.0,0.0,0.0
16023,51.600033096136734,-0.5895546110639625,0.0,0.0,0.0,1.0,0.0,0.0
16024,51.60003203868233,-0.5859350178775682,0.0,0.0,0.0,1.0,0.0,0.0
16025,51.60003086991695,-0.582315424868616,0.0,0.0,0.0,1.0,0.0,0.0
16026,51.60002958984063,-0.5786958320548502,0.0,0.0,1.0,0.0,0.0,0.0
16027,51.600028198453366,-0.5750762394540151,0.0,0.0,1.0,0.0,0.0,1.0
16028,51.6000266957552,-0.5714566470838548,0.0,0.0,1.0,0.0,0.0,1.0
16029,51.60002508174611,-0.5678370549621135,0.0,0.0,1.0,1.0,0.0,1.0
16030,51.600023356426114,-0.5642174631065351,0.0,0.0,1.0,1.0,0.0,1.0
16031,51.60002151979526,-0.5605978715348641,0.0,0.0,1.0,1.0,0.0,1.0
16032,51.60001957185354,-0.5569782802648445,0.0,0.0,1.0,1.0,0.0,1.0
16033,51.60001751260096,-0.5533586893142205,0.0,0.0,1.0,1.0,0.0,1.0
16034,51.600015342037565,-0.5497390987007361,0.0,1.0,1.0,1.0,0.0,1.0
16035,51.60001306016336,-0.5461195084421356,0.0,0.0,1.0,1.0,0.0,1.0
16036,51.60001066697836,-0.542499918556163,0.0,0.0,0.0,1.0,0.0,0.0
16037,51.60000816248262,-0.5388803290605623,0.0,1.0,1.0,1.0,0.0,0.0
16038,51.600005546676094,-0.5352607399730777,0.0,1.0,1.0,1.0,0.0,0.0
16039,51.60000281955888,-0.5316411513114531,0.0,0.0,1.0,1.0,0.0,0.0
16040,51.59999998113095,-0.5280215630934327,0.0,0.0,0.0,1.0,0.0,0.0
16041,51.59999703139235,-0.5244019753367606,0.0,0.0,0.0,1.0,0.0,0.0
16042,51.59999397034312,-0.5207823880591805,0.0,0.0,0.0,1.0,0.0,0.0
16043,51.59999079798326,-0.5171628012784367,0.0,0.0,0.0,1.0,0.0,0.0
16044,51.599987514312815,-0.513543215012273,0.0,0.0,0.0,1.0,0.0,0.0
16045,51.59998411933179,-0.5099236292784334,0.0,0.0,1.0,1.0,0.0,0.0
16046,51.59998061304025,-0.5063040440946618,0.0,1.0,1.0,1.0,0.0,0.0
16047,51.59997699543822,-0.5026844594787022,0.0,1.0,1.0,1.0,0.0,0.0
16048,51.59997326652572,-0.4990648754482985,0.0,1.0,0.0,1.0,0.0,0.0
16049,51.59996942630277,-0.4954452920211945,0.0,1.0,0.0,1.0,0.0,0.0
16050,51.59996547476944,-0.4918257092151342,0.0,1.0,0.0,1.0,0.0,0.0
16051,51.59996141192573,-0.4882061270478612,0.0,0.0,0.0,1.0,0.0,0.0
16052,51.5999572377717,-0.4845865455371195,0.0,0.0,1.0,1.0,0.0,1.0
16053,51.59995295230737,-0.4809669647006528,0.0,0.0,1.0,1.0,0.0,1.0
16054,51.59994855553279,-0.477347384556205,0.0,0.0,1.0,1.0,0.0,0.0
16055,51.599944047448,-0.4737278051215196,0.0,1.0,1.0,1.0,0.0,0.0
16056,51.59993942805304,-0.4701082264143404,0.0,0.0,1.0,1.0,0.0,0.0
16057,51.59993469734793,-0.4664886484524113,0.0,1.0,0.0,1.0,0.0,0.0
16058,51.59992985533274,-0.4628690712534757,0.0,1.0,1.0,1.0,0.0,0.0
16059,51.59992490200751,-0.4592494948352773,0.0,1.0,1.0,1.0,0.0,0.0
16060,51.599919837372255,-0.4556299192155599,0.0,0.0,1.0,1.0,0.0,0.0
16061,51.59991466142706,-0.4520103444120668,0.0,0.0,1.0,1.0,0.0,0.0
16062,51.59990937417195,-0.4483907704425416,0.0,0.0,1.0,0.0,0.0,0.0
16063,51.59990397560696,-0.444771197324728,0.0,0.0,1.0,1.0,0.0,1.0
16064,51.59989846573217,-0.4411516250763693,0.0,0.0,0.0,1.0,0.0,1.0
16065,51.5998928445476,-0.4375320537152091,0.0,0.0,0.0,1.0,0.0,1.0
16066,51.59988711205332,-0.4339124832589907,0.0,0.0,0.0,1.0,0.0,1.0
16067,51.59988126824936,-0.4302929137254576,0.0,1.0,1.0,1.0,0.0,1.0
16068,51.59987531313579,-0.426673345132353,0.0,1.0,0.0,1.0,0.0,1.0
16069,51.59986924671266,-0.4230537774974204,0.0,1.0,0.0,1.0,0.0,1.0
16070,51.59986306898002,-0.4194342108384031,0.0,1.0,1.0,1.0,0.0,1.0
16071,51.59985677993793,-0.4158146451730443,0.0,0.0,1.0,1.0,0.0,1.0
16072,51.59985037958644,-0.4121950805190872,0.0,0.0,1.0,1.0,0.0,1.0
16073,51.5998438679256,-0.4085755168942749,0.0,0.0,1.0,1.0,1.0,1.0
16074,51.599837244955474,-0.4049559543163509,0.0,0.0,1.0,0.0,0.0,1.0
16075,51.599830510676135,-0.4013363928030579,0.0,0.0,1.0,1.0,0.0,1.0
16076,51.599823665087634,-0.3977168323721391,0.0,0.0,1.0,0.0,0.0,1.0
16077,51.59981670819001,-0.3940972730413377,0.0,0.0,1.0,1.0,0.0,1.0
16078,51.59980963998336,-0.3904777148283966,0.0,0.0,1.0,1.0,0.0,1.0
16079,51.599802460467735,-0.3868581577510587,0.0,0.0,1.0,1.0,0.0,1.0
16080,51.5997951696432,-0.3832386018270669,0.0,1.0,1.0,0.0,0.0,1.0
16081,51.59978776750979,-0.3796190470741643,0.0,0.0,1.0,0.0,0.0,1.0
16082,51.59978025406761,-0.3759994935100934,0.0,1.0,1.0,1.0,0.0,1.0
16083,51.59977262931671,-0.3723799411525973,0.0,1.0,0.0,1.0,0.0,1.0
16084,51.59976489325717,-0.3687603900194185,0.0,0.0,1.0,0.0,0.0,1.0
16085,51.59975704588904,-0.3651408401282999,0.0,0.0,0.0,0.0,0.0,1.0
16086,51.5997490872124,-0.3615212914969842,0.0,0.0,0.0,1.0,0.0,1.0
16087,51.59974101722732,-0.3579017441432138,0.0,0.0,1.0,1.0,0.0,1.0
16088,51.59973283593388,-0.3542821980847314,0.0,0.0,1.0,1.0,0.0,1.0
16089,51.59972454333213,-0.3506626533392795,0.0,0.0,1.0,1.0,0.0,1.0
16090,51.59971613942215,-0.3470431099246006,0.0,0.0,1.0,1.0,0.0,1.0
16091,51.59970762420405,-0.3434235678584372,0.0,0.0,1.0,0.0,0.0,1.0
16092,51.59969899767786,-0.3398040271585315,0.0,0.0,1.0,0.0,0.0,1.0
16093,51.59969025984368,-0.3361844878426259,0.0,0.0,1.0,0.0,0.0,1.0
16094,51.59968141070157,-0.3325649499284628,0.0,0.0,1.0,1.0,0.0,1.0
16095,51.599672450251646,-0.3289454134337845,0.0,0.0,1.0,1.0,0.0,1.0
16096,51.599663378493936,-0.3253258783763329,0.0,0.0,1.0,0.0,0.0,1.0
16097,51.59965419542857,-0.3217063447738503,0.0,0.0,1.0,0.0,0.0,1.0
16098,51.599644901055605,-0.3180868126440788,0.0,0.0,1.0,0.0,0.0,1.0
16099,51.599635495375125,-0.3144672820047604,0.0,0.0,1.0,1.0,0.0,1.0
16100,51.5996259783872,-0.3108477528736371,0.0,0.0,1.0,1.0,0.0,1.0
16101,51.59961635009194,-0.3072282252684508,0.0,0.0,1.0,1.0,0.0,1.0
16102,51.599606610489424,-0.3036086992069435,0.0,0.0,1.0,1.0,0.0,1.0
16103,51.599596759579725,-0.2999891747068566,0.0,0.0,1.0,1.0,0.0,1.0
16104,51.59958679736295,-0.2963696517859324,0.0,0.0,1.0,0.0,0.0,1.0
16105,51.59957672383917,-0.2927501304619123,0.0,0.0,1.0,1.0,0.0,1.0
16106,51.5995665390085,-0.2891306107525379,0.0,0.0,1.0,0.0,0.0,1.0
16107,51.59955624287099,-0.285511092675551,0.0,0.0,1.0,0.0,0.0,1.0
16108,51.59954583542676,-0.281891576248693,0.0,0.0,1.0,0.0,0.0,1.0
16109,51.59953531667591,-0.2782720614897055,0.0,0.0,1.0,0.0,0.0,1.0
16110,51.59952468661851,-0.2746525484163296,0.0,0.0,1.0,0.0,0.0,1.0
16111,51.59951394525466,-0.271033037046307,0.0,0.0,1.0,1.0,0.0,1.0
16112,51.59950309258447,-0.2674135273973789,0.0,0.0,1.0,1.0,0.0,1.0
16113,51.59949212860802,-0.2637940194872864,0.0,0.0,1.0,1.0,0.0,1.0
16114,51.59948105332542,-0.2601745133337708,0.0,1.0,1.0,1.0,0.0,1.0
16115,51.59946986673676,-0.256555008954573,0.0,0.0,1.0,1.0,0.0,1.0
16116,51.59945856884215,-0.2529355063674344,0.0,0.0,1.0,1.0,0.0,1.0
16117,51.59944715964168,-0.2493160055900957,0.0,0.0,1.0,0.0,0.0,1.0
16118,51.59943563913546,-0.245696506640298,0.0,0.0,1.0,1.0,0.0,1.0
16119,51.59942400732357,-0.242077009535782,0.0,0.0,1.0,1.0,0.0,1.0
16120,51.59941226420614,-0.2384575142942887,0.0,0.0,1.0,1.0,0.0,1.0
16121,51.599400409783264,-0.2348380209335584,0.0,0.0,1.0,1.0,0.0,1.0
