,Latitude,Longitude
43898,51.361555369927544,0.13306030259164556
43899,51.361532248115005,0.13666082725684406
43900,51.36150901595008,0.14026134827809975
43901,51.36148567343297,0.14386186563806927
43902,51.3614622205639,0.14746237931940934
43903,51.36143865734304,0.15106288930477757
43904,51.36141498377062,0.15466339557683104
43905,51.36139119984684,0.15826389811822714
43906,51.361367305571925,0.16186439691162363
43907,51.361343300946054,0.1654648919396777
43908,51.36131918596946,0.1690653831850479
43909,51.36129496064234,0.17266587063039146
43910,51.36127062496491,0.1762663542583669
43911,51.3612461789374,0.17986683405163234
43912,51.361221622559995,0.183467309992846
43913,51.36119695583294,0.1870677820646664
43914,51.36117217875644,0.19066825024975248
43915,51.36114729133071,0.19426871453076247
43916,51.361122293555965,0.19786917489035544
43917,51.36109718543242,0.20146963131119067
43918,51.36107196696032,0.20507008377592703
43919,51.36104663813985,0.20867053226722407
43920,51.36102119897126,0.212270976767741
43921,51.360995649454765,0.21587141726013734
43922,51.36096998959059,0.21947185372707356
43923,51.36094421937895,0.22307228615120814
43924,51.360918338820085,0.22667271451520235
43925,51.36089234791421,0.23027313880171593
43926,51.36086624666156,0.23387355899340898
43927,51.36084003506237,0.23747397507294188
43928,51.36081371311684,0.2410743870229757
43929,51.36078728082525,0.24467479482617102
43930,51.36076073818779,0.24827519846518833
43931,51.360734085204705,0.25187559792268865
43932,51.36070732187625,0.2554759931813339
43933,51.36068044820262,0.2590763842237847
43934,51.36065346418409,0.2626767710327023
43935,51.36062636982087,0.26627715359074905
43936,51.36059916511321,0.2698775318805867
43937,51.360571850061326,0.2734779058848758
43938,51.360544424665484,0.2770782755862803
43939,51.360516888925915,0.28067864096746087
43940,51.36048924284288,0.28427900201108114
43941,51.36046148641658,0.2878793586998024
43942,51.36043361964729,0.2914797110162881
43943,51.36040564253524,0.29508005894320083
43944,51.36037755508069,0.2986804024632042
43945,51.360349357283866,0.30228074155896
43946,51.360321049145035,0.3058810762131324
43947,51.36029263066443,0.3094814064083846
43948,51.360264101842304,0.3130817321273802
43949,51.360235462678915,0.31668205335278343
43950,51.36020671317451,0.32028237006725757
43951,51.36017785332933,0.3238826822534667
43952,51.36014888314365,0.3274829898940752
43953,51.36171760487869,-0.6194092094569988
43954,51.36171754969627,-0.6158084807152049
43955,51.361717384148996,-0.6122077519907639
43956,51.36171710823688,-0.6086070233010287
43957,51.36171672195992,-0.6050062946633524
43958,51.361716225318126,-0.6014055660950878
43959,51.3617156183115,-0.5978048376135878
43960,51.361714900940036,-0.5942041092362055
43961,51.36171407320376,-0.5906033809802939
43962,51.361713135102654,-0.5870026528632055
43963,51.36171208663675,-0.5834019249022936
43964,51.36171092780603,-0.5798011971149111
43965,51.36170965861054,-0.5762004695184106
43966,51.36170827905026,-0.5725997421301454
43967,51.36170678912523,-0.5689990149674681
43968,51.361705188835444,-0.5653982880477317
43969,51.36170347818091,-0.5617975613882891
43970,51.36170165716167,-0.558196835006493
43971,51.36169972577771,-0.5545961089196965
43972,51.36169768402905,-0.5509953831452522
43973,51.36169553191573,-0.5473946577005131
43974,51.36169326943776,-0.543793932602832
43975,51.361690896595164,-0.5401932078695617
43976,51.36168841338793,-0.536592483518055
43977,51.361685819816124,-0.5329917595656647
43978,51.361683115879735,-0.5293910360297436
43979,51.36168030157882,-0.5257903129276442
43980,51.361677376913384,-0.5221895902767196
43981,51.36167434188344,-0.5185888680943224
43982,51.361671196489034,-0.5149881463978052
43983,51.361667940730186,-0.511387425204521
43984,51.36166457460693,-0.5077867045318221
43985,51.3616610981193,-0.5041859843970611
43986,51.3616575112673,-0.5005852648175911
43987,51.361653814051,-0.49698454581076446
43988,51.3616500064704,-0.4933838273939336
43989,51.361646088525546,-0.4897831095844515
43990,51.36164206021647,-0.4861823923996704
43991,51.36163792154321,-0.48258167585694295
43992,51.36163367250581,-0.4789809599736216
43993,51.36162931310429,-0.475380244767059
43994,51.3616248433387,-0.47177953025460745
43995,51.361620263209076,-0.46817881645361936
43996,51.361615572715465,-0.4645781033814473
43997,51.36161077185789,-0.4609773910554436
43998,51.36160586063643,-0.45737667949296057
43999,51.36160083905107,-0.4537759687113505
44000,51.36159570710191,-0.4501752587279659
44001,51.36159046478897,-0.4465745495601589
44002,51.36158511211228,-0.4429738412252819
44003,51.36157964907192,-0.4393731337406868
44004,51.361574075667924,-0.4357724271237261
44005,51.36156839190032,-0.4321717213917519
44006,51.36156259776919,-0.4285710165621164
44007,51.361556693274586,-0.42497031265217144
44008,51.36155067841654,-0.4213696096792693
44009,51.36154455319511,-0.41776890766076197
44010,51.36153831761033,-0.4141682066140016
44011,51.3615319716623,-0.4105675065563397
44012,51.36152551535104,-0.4069668075051288
44013,51.36151894867662,-0.40336610947772034
44014,51.36151227163909,-0.39976541249146647
44015,51.36150548423853,-0.3961647165637189
44016,51.361498586474966,-0.3925640217118292
44017,51.36149157834848,-0.3889633279531495
44018,51.36148445985912,-0.38536263530503145
44019,51.36147723100697,-0.38176194378482653
44020,51.36146989179208,-0.37816125340988643
44021,51.36146244221451,-0.37456056419756284
44022,51.36145488227434,-0.3709598761652073
44023,51.361447211971615,-0.36735918933017125
44024,51.36143943130642,-0.3637585037098061
44025,51.361431540278815,-0.36015781932146346
44026,51.36142353888887,-0.3565571361824946
44027,51.36141542713666,-0.3529564543102509
44028,51.36140720502225,-0.34935577372208354
44029,51.36139887254572,-0.3457550944353439
44030,51.36139042970713,-0.34215441646738337
44031,51.36138187650658,-0.33855373983555265
44032,51.3613732129441,-0.33495306455720314
44033,51.36136443901981,-0.3313523906496859
44034,51.36135555473377,-0.3277517181303519
44035,51.36134656008605,-0.324151047016552
44036,51.36133745507674,-0.32055037732563735
44037,51.36132823970591,-0.31694970907495873
44038,51.36131891397367,-0.31334904228186683
44039,51.36130947788006,-0.3097483769637125
44040,51.36129993142518,-0.30614771313784667
44041,51.36129027460912,-0.3025470508216195
44042,51.361280507431964,-0.29894639003238216
44043,51.361270629893795,-0.2953457307874848
44044,51.36126064199469,-0.29174507310427816
44045,51.36125054373475,-0.28814441700011245
44046,51.361240335114054,-0.2845437624923383
44047,51.361230016132694,-0.280943109598306
44048,51.36121958679077,-0.2773424583353658
44049,51.36120904708836,-0.27374180872086773
44050,51.36119839702557,-0.2701411607721623
44051,51.36118763660248,-0.2665405145065994
44052,51.36117676581919,-0.2629398699415292
44053,51.3611657846758,-0.2593392270943014
44054,51.36115469317239,-0.2557385859822664
44055,51.36114349130907,-0.2521379466227736
44056,51.36113217908596,-0.24853730903317306
44057,51.36112075650313,-0.24493667323081464
44058,51.36110922356067,-0.2413360392330477
44059,51.36109758025871,-0.23773540705722193
44060,51.361085826597325,-0.23413477672068708
44061,51.36107396257665,-0.23053414824079244
44062,51.36106198819677,-0.22693352163488756
44063,51.361049903457776,-0.22333289692032174
44064,51.3610377083598,-0.21973227411444426
44065,51.36102540290293,-0.21613165323460448
44066,51.3610129870873,-0.21253103429815137
44067,51.36100046091298,-0.20893041732243417
44068,51.360987824380125,-0.2053298023248017
44069,51.36097507748881,-0.20172918932260325
44070,51.36096222023916,-0.19812857833318712
44071,51.36094925263128,-0.19452796937390285
44072,51.3609361746653,-0.19092736246209857
44073,51.36092298634132,-0.1873267576151232
44074,51.36090968765947,-0.1837261548503254
44075,51.360896278619855,-0.18012555418505347
44076,51.360882759222584,-0.17652495563665604
44077,51.36086912946779,-0.17292435922248156
44078,51.36085538935558,-0.1693237649598781
44079,51.3608415388861,-0.1657231728661943
44080,51.36082757805945,-0.16212258295877746
44081,51.36081350687574,-0.15852199525497662
44082,51.36079932533514,-0.15492140977213903
44083,51.360785033437715,-0.15132082652761333
44084,51.36077063118365,-0.14772024553874663
44085,51.36075611857301,-0.1441196668228872
44086,51.36074149560598,-0.14051909039738228
44087,51.36072676228265,-0.13691851627957988
44088,51.36071191860317,-0.13331794448682716
44089,51.36069696456766,-0.12971737503647196
44090,51.36068190017623,-0.12611680794586141
44091,51.360666725429056,-0.12251624323234267
44092,51.360651440326244,-0.11891568091326299
44093,51.360636044867924,-0.11531512100596969
44094,51.36062053905426,-0.11171456352780972
44095,51.36060492288536,-0.10811400849612962
44096,51.36058919636136,-0.10451345592827675
44097,51.360573359482416,-0.10091290584159744
44098,51.36055741224867,-0.09731235825343884
44099,51.36054135466022,-0.093711813181147
44100,51.36052518671727,-0.09011127064206888
44101,51.3605089084199,-0.0865107306535507
44102,51.3604925197683,-0.08291019323293872
44103,51.36047602076258,-0.07930965839757928
44104,51.360459411402914,-0.07570912616481835
44105,51.36044269168943,-0.07210859655200236
44106,51.36042586162226,-0.06850806957647687
44107,51.36040892120159,-0.06490754525558773
44108,51.36039187042754,-0.06130702360668098
44109,51.360374709300274,-0.05770650464710228
44110,51.36035743781992,-0.05410598839419698
44111,51.36034005598666,-0.050505474865310644
44112,51.36032256380062,-0.046904964077788616
44113,51.36030496126198,-0.04330445604897665
44114,51.360287248370874,-0.0397039507962194
44115,51.360269425127456,-0.036103448336862326
44116,51.3602514915319,-0.03250294868824988
44117,51.36023344758434,-0.028902451867727517
44118,51.360215293284945,-0.025301957892639997
44119,51.36019702863388,-0.021701466780331677
44120,51.36017865363131,-0.018100978548147417
44121,51.360160168277375,-0.014500493213431775
44122,51.36014157257225,-0.010900010793529208
44123,51.3601228665161,-0.00729953130578358
44124,51.360104050109086,-0.0036990547675397477
44125,51.36008512335137,-9.858119614117651e-05
44126,51.360066086243116,0.0035018893910676746
44127,51.3600469387845,0.007102356976743439
44128,51.36002768097568,0.010702821543541758
44129,51.360008312816845,0.014303283074119166
44130,51.359988834308155,0.017903741551132397
44131,51.35996924544975,0.021504196957237685
44132,51.35994954624184,0.025104649275091567
44133,51.359929736684585,0.028705098487350877
44134,51.359909816778156,0.03230554457667274
44135,51.35988978652274,0.0359059875257138
44136,51.3598696459185,0.039506427317131575
44137,51.35984939496561,0.043106863933582706
44138,51.359829033664255,0.04670729735772492
44139,51.359808562014614,0.050307727572215646
44140,51.35978798001686,0.05390815455971162
44141,51.35976728767119,0.05750857830287155
44142,51.359746484977755,0.06110899878435259
44143,51.35972557193678,0.06470941598681304
44144,51.3597045485484,0.06830982989291035
44145,51.35968341481282,0.07191024048530292
44146,51.35966217073025,0.07551064774664928
44147,51.35964081630084,0.07911105165960698
44148,51.3596193515248,0.08271145220683503
44149,51.35959777640231,0.08631184937099202
44150,51.35957609093356,0.08991224313473632
44151,51.35955429511873,0.09351263348072712
44152,51.35953238895802,0.09711302039162287
44153,51.35951037245162,0.10071340385008304
44154,51.35948824559974,0.10431378383876669
44155,51.359466008402556,0.10791416034033323
44156,51.35944366086026,0.11151453333744146
44157,51.35942120297307,0.1151149028127521
44158,51.35939863474115,0.1187152687489236
44159,51.35937595616472,0.12231563112861614
44160,51.35935316724397,0.12591598993449005
44161,51.359330267979104,0.12951634514920451
44162,51.35930725837032,0.13311669675542068
44163,51.35928413841784,0.13671704473579815
44164,51.35926090812184,0.14031738907299762
44165,51.35923756748252,0.14391772974967962
44166,51.359214116500105,0.14751806674850465
44167,51.3591905551748,0.15111840005213373
44168,51.359166883506795,0.15471872964322736
44169,51.3591431014963,0.15831905550444741
44170,51.35911920914355,0.16191937761845426
44171,51.35909520644873,0.16551969596790947
44172,51.35907109341205,0.16912001053547462
44173,51.359046870033715,0.17272032130381137
44174,51.359022536313965,0.17632062825558142
44175,51.35899809225299,0.1799209313734461
44176,51.35897353785101,0.183521230640068
44177,51.35894887310825,0.18712152603810878
44178,51.35892409802491,0.19072181755023113
44179,51.358899212601216,0.19432210515909767
44180,51.35887421683739,0.1979223888473703
44181,51.358849110733644,0.20152266859771178
44182,51.3588238942902,0.20512294439278503
44183,51.35879856750727,0.20872321621525317
44184,51.3587731303851,0.21232348404777895
44185,51.3587475829239,0.2159237478730259
44186,51.35872192512389,0.21952400767365732
44187,51.35869615698528,0.22312426343233624
44188,51.358670278508335,0.22672451513172753
44189,51.35864428969324,0.2303247627544935
44190,51.358618190540255,0.23392500628329885
44191,51.35859198104961,0.23752524570080755
44192,51.35856566122149,0.24112548098968425
44193,51.35853923105618,0.24472571213259234
44194,51.35851269055388,0.24832593911219716
44195,51.358486039714826,0.25192616191116274
44196,51.35845927853928,0.25552638051215465
44197,51.35843240702744,0.2591265948978373
44198,51.35840542517955,0.2627268050508759
44199,51.35837833299586,0.26632701095393563
44200,51.358351130476585,0.2699272125896817
44201,51.358323817621994,0.2735274099407803
44202,51.358296394432294,0.2771276029898965
44203,51.35826886090775,0.28072779171969636
44204,51.35824121704861,0.2843279761128462
44205,51.35821346285508,0.2879281561520114
44206,51.35818559832743,0.29152833181985893
44207,51.3581576234659,0.2951285030990551
44208,51.35812953827074,0.2987286699722666
44209,51.35810134274219,0.3023288324221597
44210,51.35807303688048,0.3059289904314015
44211,51.35804462068588,0.30952914398265974
44212,51.358016094158636,0.3131292930586009
44213,51.35798745729902,0.31672943764189276
44214,51.357958710107226,0.32032957771520254
44215,51.35792985258355,0.323929713261198
44216,51.35790088472825,0.3275298442625474
44217,51.3594692993209,-0.6193158890876345
44218,51.35946924414292,-0.6157153370877334
44219,51.35946907860896,-0.6121147851051817
44220,51.35946880271904,-0.6085142331573287
44221,51.35946841647317,-0.6049136812615235
44222,51.35946791987132,-0.6013131294351154
44223,51.35946731291354,-0.5977125776954538
44224,51.35946659559978,-0.594112026059888
44225,51.35946576793009,-0.5905114745457672
44226,51.35946482990447,-0.5869109231704407
44227,51.359463781522905,-0.5833103719512579
44228,51.35946262278543,-0.5797098209055678
44229,51.35946135369203,-0.57610927005072
44230,51.35945997424276,-0.5725087194040634
44231,51.35945848443759,-0.5689081689829475
44232,51.35945688427655,-0.5653076188047215
44233,51.35945517375964,-0.5617070688867346
44234,51.3594533528869,-0.5581065192463359
44235,51.359451421658335,-0.5545059699008749
44236,51.35944938007394,-0.5509054208677006
44237,51.35944722813377,-0.5473048721641621
44238,51.35944496583781,-0.5437043238076089
44239,51.3594425931861,-0.5401037758153898
44240,51.35944011017867,-0.5365032282048543
44241,51.35943751681552,-0.5329026809933513
44242,51.35943481309668,-0.52930213419823
44243,51.35943199902217,-0.5257015878368395
44244,51.35942907459202,-0.522101041926529
44245,51.35942603980625,-0.5185004964846474
44246,51.3594228946649,-0.514899951528544
44247,51.35941963916799,-0.5112994070755675
44248,51.359416273315546,-0.5076988631430672
44249,51.359412797107595,-0.5040983197483921
44250,51.35940921054417,-0.5004977769088912
44251,51.35940551362532,-0.4968972346419134
44252,51.35940170635104,-0.4932966929648076
44253,51.359397788721395,-0.48969615189492294
44254,51.35939376073642,-0.4860956114496081
44255,51.35938962239612,-0.48249507164621214
44256,51.35938537370056,-0.4788945325020839
44257,51.35938101464976,-0.4752939940345722
44258,51.35937654524378,-0.47169345626102577
44259,51.35937196548263,-0.46809291919879353
44260,51.359367275366374,-0.46449238286522415
44261,51.35936247489505,-0.4608918472776664
44262,51.3593575640687,-0.45729131245346916
44263,51.359352542887336,-0.45369077840998107
44264,51.35934741135105,-0.4500902451645506
44265,51.359342169459865,-0.4464897127345265
44266,51.35933681721382,-0.4428891811372575
44267,51.35933135461296,-0.439288650390092
44268,51.359325781657354,-0.4356881205103787
44269,51.359320098347034,-0.43208759151546594
44270,51.359314304682066,-0.4284870634227023
44271,51.359308400662464,-0.4248865362494364
44272,51.35930238628832,-0.4212860100130164
44273,51.35929626155968,-0.4176854847307909
44274,51.35929002647657,-0.4140849604201081
44275,51.35928368103908,-0.41048443709831656
44276,51.35927722524724,-0.4068839147827642
44277,51.35927065910112,-0.4032833934907995
44278,51.359263982600766,-0.3996828732397708
44279,51.35925719574626,-0.396082354047026
44280,51.35925029853763,-0.39248183592991354
44281,51.35924329097496,-0.38888131890578115
44282,51.35923617305831,-0.38528080299197726
44283,51.35922894478773,-0.38168028820584987
44284,51.35922160616328,-0.37807977456474673
44285,51.35921415718504,-0.37447926208601595
44286,51.359206597853074,-0.37087875078700544
44287,51.359198928167444,-0.36727824068506304
44288,51.35919114812821,-0.3636777317975366
44289,51.35918325773545,-0.36007722414177384
44290,51.35917525698924,-0.35647671773512263
44291,51.35916714588963,-0.3528762125949305
44292,51.359158924436684,-0.34927570873854524
44293,51.35915059263052,-0.3456752061833144
44294,51.35914215047117,-0.3420747049465855
44295,51.359133597958724,-0.33847420504570613
44296,51.35912493509325,-0.33487370649802367
44297,51.35911616187483,-0.33127320932088566
44298,51.35910727830353,-0.32767271353163957
44299,51.35909828437944,-0.32407221914763235
44300,51.35908918010264,-0.32047172618621156
44301,51.35907996547321,-0.3168712346647244
44302,51.35907064049122,-0.313270744600518
44303,51.35906120515675,-0.30967025601093945
44304,51.3590516594699,-0.3060697689133359
44305,51.35904200343073,-0.30246928332505435
44306,51.35903223703936,-0.2988687992634417
44307,51.35902236029584,-0.295268316745845
44308,51.359012373200265,-0.29166783578961086
44309,51.359002275752744,-0.28806735641208636
44310,51.35899206795334,-0.28446687863061804
44311,51.35898174980214,-0.28086640246255296
44312,51.35897132129927,-0.2772659279252372
44313,51.3589607824448,-0.27366545503601764
44314,51.35895013323881,-0.270064983812241
44315,51.358939373681395,-0.26646451427125334
44316,51.35892850377267,-0.2628640464304014
44317,51.35891752351271,-0.2592635803070312
44318,51.35890643290162,-0.2556631159184893
44319,51.358895231939506,-0.2520626532821218
44320,51.358883920626454,-0.2484621924152751
44321,51.35887249896257,-0.24486173333529485
44322,51.35886096694794,-0.24126127605952735
44323,51.35884932458268,-0.23766082060531862
44324,51.35883757186689,-0.2340603669900144
44325,51.358825708800666,-0.23045991523096082
44326,51.35881373538412,-0.22685946534550328
44327,51.358801651617355,-0.22325901735098772
44328,51.35878945750047,-0.21965857126475982
44329,51.35877715303358,-0.21605812710416514
44330,51.3587647382168,-0.21245768488654906
44331,51.35875221305021,-0.20885724462925737
44332,51.35873957753396,-0.205256806349635
44333,51.358726831668136,-0.20165637006502743
44334,51.358713975452844,-0.19805593579278002
44335,51.358701008888204,-0.19445550355023777
44336,51.358687931974345,-0.1908550733547458
44337,51.35867474471136,-0.18725464522364946
44338,51.35866144709938,-0.18365421917429323
44339,51.3586480391385,-0.18005379522402218
44340,51.358634520828865,-0.1764533733901811
44341,51.35862089217058,-0.17285295369011475
44342,51.35860715316376,-0.1692525361411677
44343,51.35859330380854,-0.16565212076068492
44344,51.358579344105024,-0.1620517075660103
44345,51.35856527405333,-0.15845129657448864
44346,51.358551093653624,-0.15485088780346426
44347,51.358536802905974,-0.15125048127028143
44348,51.358522401810546,-0.14765007699228433
44349,51.35850789036744,-0.14404967498681717
44350,51.35849326857681,-0.1404492752712237
44351,51.35847853643876,-0.13684887786284788
44352,51.35846369395343,-0.13324848277903395
44353,51.35844874112096,-0.12964809003712563
44354,51.35843367794145,-0.12604769965446622
44355,51.35841850441506,-0.12244731164839996
44356,51.358403220541916,-0.11884692603626981
44357,51.35838782632214,-0.11524654283541966
44358,51.358372321755894,-0.11164616206319264
44359,51.35835670684329,-0.10804578373693215
44360,51.35834098158446,-0.10444540787398153
44361,51.35832514597957,-0.10084503449168347
44362,51.35830920002874,-0.09724466360738133
44363,51.358293143732105,-0.09364429523841808
44364,51.35827697708984,-0.09004392940213649
44365,51.358260700102036,-0.08644356611587932
44366,51.35824431276886,-0.08284320539698914
44367,51.35822781509046,-0.07924284726280864
44368,51.35821120706698,-0.07564249173068056
44369,51.35819448869856,-0.07204213881794701
44370,51.358177659985344,-0.06844178854195032
44371,51.35816072092749,-0.0648414409200326
44372,51.358143671525134,-0.0612410959695365
44373,51.358126511778444,-0.05764075370780341
44374,51.35810924168754,-0.0540404141521757
44375,51.35809186125261,-0.05044007731999513
44376,51.35807437047376,-0.04683974322860329
44377,51.35805676935121,-0.04323941189534216
44378,51.35803905788504,-0.039639083337553005
44379,51.358021236075466,-0.03603875757257702
44380,51.358003303922615,-0.03243843461775616
44381,51.35798526142664,-0.02883811449043162
44382,51.35796710858771,-0.025237797207944276
44383,51.35794884540598,-0.021637482787634905
44384,51.357930471881616,-0.018037171246845292
44385,51.35791198801477,-0.014436862602915912
44386,51.35789339380562,-0.010836556873187351
44387,51.3578746892543,-0.007236254075000393
44388,51.357855874361015,-0.0036359542256956187
44389,51.35783694912588,-3.565734261361091e-05
44390,51.35781791354912,0.003564636556905743
44391,51.35779876763083,0.007164927455521462
44392,51.357779511371255,0.010765215335894156
44393,51.35776014477051,0.014365500180683343
44394,51.357740667828786,0.017965781972549034
44395,51.357721080546234,0.021566060694151644
44396,51.357701382923054,0.02516633632815128
44397,51.35768157495939,0.028766608857208754
44398,51.35766165665545,0.03236687826398398
44399,51.357641628011386,0.035967144531138064
44400,51.357621489027366,0.03956740764133122
44401,51.35760123970359,0.04316766757722505
44402,51.35758088004022,0.04676792432147977
44403,51.35756041003742,0.05036817785675648
44404,51.35753982969541,0.053968428165716786
44405,51.357519139014336,0.0575686752310217
44406,51.35749833799439,0.06116891903533282
44407,51.35747742663576,0.06476915956131135
44408,51.357456404938624,0.06836939679161881
44409,51.35743527290315,0.07196963070891758
44410,51.35741403052956,0.07556986129586897
44411,51.35739267781801,0.07917008853513549
44412,51.357371214768705,0.08277031240937843
44413,51.35734964138183,0.0863705329012606
44414,51.35732795765756,0.0899707499934441
44415,51.35730616359609,0.0935709636685917
44416,51.35728425919762,0.09717117390936533
44417,51.35726224446233,0.10077138069842818
44418,51.35724011939044,0.10437158401844314
44419,51.35721788398212,0.10797178385207272
44420,51.357195538237555,0.11157198018198008
44421,51.35717308215696,0.11517217299082896
44422,51.357150515740535,0.11877236226128182
44423,51.35712783898846,0.12237254797600258
44424,51.357105051900945,0.1259727301176544
44425,51.3570821544782,0.1295729086689015
44426,51.3570591467204,0.13317308361240734
44427,51.35703602862776,0.13677325493083603
44428,51.3570128002005,0.14037342260685148
44429,51.35698946143879,0.14397358662311802
44430,51.35696601234286,0.14757374696229938
44431,51.356942452912904,0.15117390360706076
44432,51.35691878314914,0.1547740565400661
44433,51.356895003051754,0.158374205743981
44434,51.35687111262098,0.16197435120146939
44435,51.35684711185701,0.1655744928951963
44436,51.356823000760045,0.1691746308078273
44437,51.356798779330326,0.17277476492202742
44438,51.35677444756804,0.1763748952204619
44439,51.35675000547343,0.17997502168579627
44440,51.35672545304667,0.18357514430069605
44441,51.356700790288,0.18717526304782728
44442,51.356676017197636,0.1907753779098557
44443,51.35665113377579,0.19437548886944736
44444,51.356626140022684,0.19797559590926828
44445,51.356601035938525,0.20157569901198483
44446,51.35657582152355,0.20517579816026377
44447,51.35655049677797,0.20877589333677157
44448,51.35652506170202,0.21237598452417442
44449,51.35649951629589,0.2159760717051393
44450,51.356473860559845,0.21957615486233434
44451,51.356448094494084,0.22317623397842543
44452,51.356422218098835,0.22677630903608006
44453,51.356396231374326,0.2303763800179663
44454,51.35637013432079,0.23397644690675085
44455,51.35634392693847,0.23757650968510197
44456,51.35631760922756,0.24117656833568746
44457,51.356291181188325,0.24477662284117518
44458,51.35626464282098,0.24837667318423384
44459,51.356237994125756,0.2519767193475304
44460,51.35621123510289,0.2555767613137347
44461,51.35618436575262,0.25917679906551466
44462,51.35615738607517,0.26277683258553886
44463,51.35613029607078,0.26637686185647663
44464,51.35610309573971,0.2699768868609973
44465,51.356075785082176,0.2735769075817689
44466,51.35604836409841,0.277176924001462
44467,51.35602083278867,0.2807769361027446
44468,51.3559931911532,0.284376943868288
44469,51.355965439192225,0.2879769472807612
44470,51.355937576906,0.2915769463228338
44471,51.355909604294766,0.2951769409771764
44472,51.35588152135876,0.29877693122645954
44473,51.35585332809825,0.3023769170533525
44474,51.355825024513464,0.3059768984405269
44475,51.355796610604656,0.30957687537065304
44476,51.35576808637207,0.3131768478264021
44477,51.355739451815964,0.3167768157904442
44478,51.35571070693659,0.3203767792454517
44479,51.35568185173419,0.3239767381740948
44480,51.35565288620902,0.3275766925590459
44481,51.35722099368941,-0.6192225808059976
44482,51.357220938515866,-0.6156222055251018
44483,51.35722077299523,-0.6120218302615518
44484,51.35722049712751,-0.608421455032693
44485,51.35722011091269,-0.6048210798558711
44486,51.357219614350804,-0.6012207047484319
44487,51.35721900744185,-0.597620329727721
44488,51.357218290185806,-0.5940199548110838
44489,51.35721746258271,-0.5904195800158665
44490,51.357216524632534,-0.586819205359414
44491,51.35721547633533,-0.5832188308590724
44492,51.357214317691074,-0.5796184565321874
44493,51.357213048699776,-0.5760180823961044
44494,51.35721166936148,-0.572417708468169
44495,51.35721017967616,-0.5688173347657268
44496,51.35720857964385,-0.5652169613061235
44497,51.35720686926457,-0.5616165881067047
44498,51.35720504853831,-0.558016215184816
44499,51.35720311746511,-0.5544158425578027
44500,51.357201076044966,-0.5508154702430108
44501,51.357198924277924,-0.5472150982577856
44502,51.35719666216397,-0.5436147266194725
44503,51.35719428970315,-0.5400143553454172
44504,51.357191806895464,-0.5364139844529653
44505,51.35718921374095,-0.5328136139594621
44506,51.35718651023962,-0.5292132438822532
44507,51.357183696391516,-0.5256128742386842
44508,51.357180772196635,-0.5220125050461002
44509,51.35717773765503,-0.5184121363218469
44510,51.357174592766704,-0.5148117680832698
44511,51.3571713375317,-0.511211400347714
44512,51.357167971950034,-0.507611033132525
44513,51.35716449602175,-0.5040106664550484
44514,51.35716090974688,-0.5004103003326293
44515,51.35715721312543,-0.49680993478261315
44516,51.357153406157465,-0.4932095698223452
44517,51.35714948884299,-0.48960920546917086
44518,51.35714546118205,-0.4860088417404353
44519,51.357141323174694,-0.48240847865348363
44520,51.357137074820955,-0.47880811622566133
44521,51.357132716120844,-0.4752077544743134
44522,51.35712824707442,-0.4716073934167852
44523,51.357123667681726,-0.4680070330704219
44524,51.3571189779428,-0.46440667345256825
44525,51.35711417785767,-0.46080631458056986
44526,51.357109267426395,-0.4572059564717715
44527,51.35710424664899,-0.4536055991435183
44528,51.357099115525536,-0.45000524261315533
44529,51.357093874056055,-0.4464048868980275
44530,51.35708852224061,-0.4428045320154797
44531,51.357083060079226,-0.4392041779828571
44532,51.35707748757196,-0.43560382481750454
44533,51.35707180471886,-0.4320034725367667
44534,51.35706601151999,-0.42840312115798873
44535,51.35706010797538,-0.42480277069851524
44536,51.35705409408509,-0.421202421175691
44537,51.357047969849184,-0.41760207260686083
44538,51.357041735267686,-0.41400172500936966
44539,51.35703539034069,-0.4104013784005618
44540,51.35702893506822,-0.40680103279778196
44541,51.35702236945035,-0.4032006882183749
44542,51.35701569348712,-0.39960034467968514
44543,51.35700890717862,-0.39600000219905723
44544,51.35700201052487,-0.39239966079383576
44545,51.35699500352596,-0.38879932048136484
44546,51.35698788618194,-0.38519898127898944
44547,51.35698065849288,-0.38159864320405357
44548,51.35697332045883,-0.3779983062739016
44549,51.35696587207986,-0.3743979705058779
44550,51.356958313356046,-0.3707976359173268
44551,51.35695064428744,-0.3671973025255925
44552,51.35694286487411,-0.3635969703480192
44553,51.356934975116125,-0.3599966394019509
44554,51.356926975013565,-0.35639630970473185
44555,51.356918864566495,-0.35279598127370604
44556,51.35691064377498,-0.34919565412621756
44557,51.3569023126391,-0.34559532827961015
44558,51.356893871158924,-0.341995003751228
44559,51.35688531933452,-0.3383946805584149
44560,51.35687665716597,-0.3347943587185146
44561,51.356867884653354,-0.33119403824887095
44562,51.35685900179674,-0.3275937191668276
44563,51.35685000859621,-0.3239934014897284
44564,51.35684090505185,-0.32039308523491683
44565,51.35683169116372,-0.31679277041973647
44566,51.35682236693192,-0.3131924570615309
44567,51.35681293235652,-0.30959214517764366
44568,51.356803387437616,-0.30599183478541814
44569,51.35679373217528,-0.3023915259021977
44570,51.3567839665696,-0.29879121854532553
44571,51.35677409062066,-0.2951909127321451
44572,51.35676410432855,-0.2915906084799997
44573,51.35675400769335,-0.2879903058062323
44574,51.35674380071516,-0.28439000472818593
44575,51.35673348339406,-0.2807897052632039
