,Latitude,Longitude,Magnitude
2519,51.38285936853059,-0.5726569493142133,1
2520,51.382853183421155,-0.558247386297996,1
2521,51.382845231139086,-0.54383782773291,1
2522,51.38283551168549,-0.5294282747317337,1
2523,51.38282402506174,-0.5150187284072422,1
2524,51.38281077126945,-0.5006091898722065,1
2525,51.38279575031048,-0.48619966023939387,1
2526,51.38277896218695,-0.471790140621566,1
2527,51.3827604069012,-0.4573806321314792,1
2528,51.38274008445586,-0.4429711358818835,1
2529,51.38271799485376,-0.42856165298552223,1
2530,51.38269413809802,-0.41415218455513086,1
2531,51.38266851419199,-0.39974273170343694,1
2532,51.38264112313925,-0.38533329554315937,1
2533,51.38261196494367,-0.3709238771870074,1
2534,51.382581039609356,-0.3565144777476806,1
2535,51.382548347140606,-0.34210509833786756,1
2536,51.38251388754206,-0.3276957400702458,1
2537,51.38247766081854,-0.313286404057481,1
2538,51.38243966697512,-0.29887709141222635,1
2539,51.38239990601716,-0.28446780324712184,1
2540,51.38235837795024,-0.27005854067479357,1
2541,51.382315082780195,-0.2556493048078535,1
2542,51.38227002051309,-0.2412400967588987,1
2543,51.38222319115526,-0.2268309176405099,1
2544,51.38217459471329,-0.21242176856525252,1
2545,51.38212423119402,-0.19801265064567447,1
2546,51.3820721006045,-0.18360356499430616,1
2547,51.382018202952075,-0.16919451272366046,1
2548,51.38196253824428,-0.1547854949462309,1
2549,51.381905106488986,-0.14037651277449156,1
2550,51.381845907694206,-0.12596756732089734,1
2551,51.381784941868275,-0.11155865969788112,1
2552,51.38172220901978,-0.09714979101785631,1
2553,51.38165770915751,-0.08274096239321277,1
2554,51.381591442290514,-0.06833217493631867,1
2555,51.38152340842813,-0.05392342975951876,1
2556,51.38145360757989,-0.03951472797513501,1
2557,51.38138203975559,-0.025106070695463632,1
2558,51.38130870496532,-0.010697459032776125,1
2559,51.381233603219336,0.003711105900680792,1
2560,51.38115673452821,0.01811962299268722,1
2561,51.38107809890275,0.0325280911310505,1
2562,51.38099769635398,0.0469365092036048,1
2563,51.380915526893205,0.06134487609821273,1
2564,51.38083159053194,0.07575319070276541,1
2565,51.38074588728201,0.09016145190518408,1
2566,51.38065841715542,0.10456965859341902,1
2567,51.38056918016447,0.11897780965545139,1
2568,51.3804781763217,0.13338590397929406,1
2569,51.38038540563988,0.14779394045299185,1
2570,51.38029086813202,0.16220191796462066,1
2571,51.38019456381144,0.17660983540229153,1
2572,51.380096492691635,0.19101769165414748,1
2573,51.37999665478639,0.20542548560836724,1
2574,51.37989505010971,0.21983321615316342,1
2575,51.37979167867588,0.23424088217678543,1
2576,51.3796865404994,0.2486484825675175,1
2577,51.37957963559506,0.2630560162136823,1
2578,51.379470963977845,0.2774634820036384,1
2579,51.37936052566304,0.2918708788257841,1
2580,51.37924832066613,0.3062782055685549,1
2581,51.379134349002875,0.3206854611204262,1
2582,51.3790186106893,0.33509264436991415,1
2583,51.37890110574165,0.3494997542055746,1
2584,51.37387411235324,-0.6157894070532924,1
2585,51.37387322905028,-0.6013826681247156,1
2586,51.37387057914153,-0.5869759303079888,1
2587,51.37386616262736,-0.5725691947149609,1
2588,51.373859979508374,-0.5581624624574801,1
2589,51.37385202978546,-0.5437557346473926,1
2590,51.37384231345974,-0.5293490123965416,1
2591,51.373830830532555,-0.5149422968167683,1
2592,51.373817581005525,-0.5005355890199087,1
2593,51.37380256488053,-0.48612889011779553,1
2594,51.37378578215964,-0.4717222012222561,1
2595,51.373767232845246,-0.45731552344511234,1
2596,51.37374691693994,-0.4429088578981795,1
2597,51.37372483444658,-0.4285022056932663,1
2598,51.373700985368245,-0.414095567942174,1
2599,51.373675369708316,-0.3996889457566957,1
2600,51.373647987470356,-0.38528234024861535,1
2601,51.37361883865823,-0.3708757525297081,1
2602,51.37358792327603,-0.35646918371173897,1
2603,51.373555241328084,-0.3420626349064622,1
2604,51.373520792819,-0.3276561072256207,1
2605,51.373484577753594,-0.313249601780946,1
2606,51.37344659613696,-0.2988431196841566,1
2607,51.37340684797444,-0.2844366620469582,1
2608,51.37336533327159,-0.27003022998104265,1
2609,51.37332205203426,-0.25562382459808763,1
2610,51.37327700426853,-0.2412174470097555,1
2611,51.373230189980696,-0.22681109832769325,1
2612,51.37318160917736,-0.21240477966353158,1
2613,51.37313126186531,-0.1979984921288846,1
2614,51.37307914805166,-0.18359223683534817,1
2615,51.373025267743685,-0.16918601489450089,1
2616,51.37296962094896,-0.1547798274179024,1
2617,51.37291220767531,-0.1403736755170923,1
2618,51.372853027930795,-0.12596756030359155,1
2619,51.372792081723695,-0.11156148288889892,1
2620,51.372729369062604,-0.09715544438449365,1
2621,51.372664889956305,-0.0827494459018319,1
2622,51.372598644413856,-0.06834348855234748,1
2623,51.372530632444544,-0.05393757344745161,1
2624,51.37246085405792,-0.03953170169853179,1
2625,51.372389309263795,-0.025125874416950345,1
2626,51.3723159980722,-0.010720092714045368,1
2627,51.37224092049342,0.0036856422988704005,1
2628,51.37216407653801,0.018091329510511157,1
2629,51.37208546621676,0.03249696780961773,1
2630,51.372005089540686,0.04690255608495798,1
2631,51.37192294652108,0.06130809322532842,1
2632,51.37183903716947,0.07571357811955404,1
2633,51.37175336149765,0.090119009656489,1
2634,51.37166591951762,0.10452438672501743,1
2635,51.37157671124168,0.11892970821405473,1
2636,51.37148573668233,0.13333497301254596,1
2637,51.371392995852354,0.1477401800094701,1
2638,51.37129848876476,0.16214532809383692,1
2639,51.37120221543283,0.1765504161546896,1
2640,51.37110417587005,0.19095544308110576,1
2641,51.3710043700902,0.20536040776219613,1
2642,51.37090279810729,0.2197653090871076,1
2643,51.370799459935554,0.23417014594502175,1
2644,51.370694355589535,0.248574917225157,1
2645,51.37058748508396,0.2629796218167682,1
2646,51.370478848433834,0.27738425860914745,1
2647,51.37036844565439,0.29178882649162535,1
2648,51.37025627676114,0.3061933243535715,1
2649,51.37014234176983,0.3205977510843934,1
2650,51.370026640696445,0.33500210557353977,1
2651,51.36990917355722,0.34940638671049906,1
2652,51.364880903813884,-0.6156932100354049,1
2653,51.36488002079516,-0.6012893004044094,1
2654,51.364877371739134,-0.5868853918843302,1
2655,51.36487295664615,-0.5724814855860827,1
2656,51.36486677551685,-0.5580775826205813,1
2657,51.3648588283521,-0.5436736840987384,1
2658,51.364849115153014,-0.529269791131464,1
2659,51.36483763592094,-0.5148659048296648,1
2660,51.36482439065751,-0.500462026304244,1
2661,51.36480937936456,-0.4860581566661004,1
2662,51.36479260204421,-0.4716542970261277,1
2663,51.36477405869882,-0.45725044849521396,1
2664,51.36475374933099,-0.442846612184241,1
2665,51.364731673943545,-0.42844278920408413,1
2666,51.36470783253962,-0.4140389806656106,1
2667,51.36468222512254,-0.39963518767968015,1
2668,51.36465485169591,-0.38523141135714306,1
2669,51.364625712263546,-0.37082765280884117,1
2670,51.364594806829565,-0.3564239131456057,1
2671,51.36456213539829,-0.3420201934782572,1
2672,51.36452769797431,-0.3276164949176056,1
2673,51.364491494562444,-0.31321281857444827,1
2674,51.3644535251678,-0.2988091655595709,1
2675,51.36441378979568,-0.2844055369837452,1
2676,51.36437228845167,-0.27000193395772965,1
2677,51.364329021141586,-0.2555983575922686,1
2678,51.36428398787151,-0.24119480899809118,1
2679,51.36423718864775,-0.2267912892859107,1
2680,51.36418862347689,-0.21238779956642467,1
2681,51.36413829236573,-0.1979843409503135,1
2682,51.36408619532134,-0.18358091454824027,1
2683,51.364032332351016,-0.16917752147085008,1
2684,51.363976703462335,-0.15477416282876869,1
2685,51.36391930866308,-0.14037083973260392,1
2686,51.363860147961326,-0.12596755329294196,1
2687,51.36379922136537,-0.11156430462034925,1
2688,51.36373652888374,-0.09716109482537184,1
2689,51.36367207052526,-0.08275792501853213,1
2690,51.36360584629897,-0.06835479631033159,1
2691,51.363537856214144,-0.05395170981124817,1
2692,51.36346810028033,-0.03954866663173577,1
2693,51.363396578507306,-0.025145667882224828,1
2694,51.363323290905136,-0.010742714673119628,1
2695,51.36324823748408,0.0036601918852001785,1
2696,51.36317141825466,0.018063050682381187,1
2697,51.363092833227675,0.03246586060809712,1
2698,51.36301248241415,0.04686862055204895,1
2699,51.36293036582534,0.06127132940396536,1
2700,51.36284648347277,0.07567398605360466,1
2701,51.36276083536823,0.09007658939075379,1
2702,51.3626734215237,0.1044791383052293,1
2703,51.36258424195149,0.11888163168687857,1
2704,51.362493296664056,0.13328406842558066,1
2705,51.3624005856742,0.14768644741124595,1
2706,51.36230610899492,0.16208876753381712,1
2707,51.36220986663945,0.17649102768326966,1
2708,51.36211185862131,0.19089322674961354,1
2709,51.36201208495426,0.20529536362289244,1
2710,51.36191054565227,0.2196974371931844,1
2711,51.361807240729604,0.23409944635060495,1
2712,51.36170217020074,0.2485013899853031,1
2713,51.36159533408043,0.26290326698746647,1
2714,51.36148673238365,0.2773050762473192,1
2715,51.361376365125636,0.2917068166551242,1
2716,51.36126423232188,0.3061084871011821,1
2717,51.3611503339881,0.3205100864758335,1
2718,51.36103467014026,0.3349116136694581,1
2719,51.360917240794635,0.34931306757247754,1
2720,51.355887695197644,-0.615597062854062,1
2721,51.355886812463055,-0.6011959810548886,1
2722,51.35588416425941,-0.5867949003656986,1
2723,51.35587975058708,-0.5723938218964747,1
2724,51.35587357144667,-0.5579927467571988,1
2725,51.35586562683907,-0.5435916760578502,1
2726,51.355855916765385,-0.5291906109084064,1
2727,51.35584444122698,-0.5147895524188413,1
2728,51.35583120022546,-0.5003885016991253,1
2729,51.35581619376268,-0.4859874598592243,1
2730,51.35579942184075,-0.4715864280090995,1
2731,51.355780884462014,-0.4571854072587062,1
2732,51.355760581629085,-0.44278439871799363,1
2733,51.35573851334479,-0.4283834034969041,1
2734,51.355714679612255,-0.41398242270537244,1
2735,51.35568908043479,-0.39958145745332535,1
2736,51.355661715816005,-0.385180508850681,1
2737,51.355632585759736,-0.370779578007348,1
2738,51.35560169027006,-0.35637866603322504,1
2739,51.35556902935133,-0.3419777740382005,1
2740,51.35553460300809,-0.3275769031321511,1
2741,51.3554984112452,-0.31317605442494206,1
2742,51.355460454067725,-0.298775229026426,1
2743,51.355420731481,-0.2843744280464426,1
2744,51.35537924349057,-0.26997365259481765,1
2745,51.35533599010226,-0.2555729037813628,1
2746,51.35529097132218,-0.2411721827158745,1
2747,51.35524418715658,-0.22677149050813397,1
2748,51.35519563761205,-0.21237082826790607,1
2749,51.35514532269541,-0.19797019710493888,1
2750,51.35509324241369,-0.1835695981289631,1
2751,51.35503939677422,-0.16916903244969098,1
2752,51.354983785784526,-0.15476850117681681,1
2753,51.35492640945243,-0.14036800542001504,1
2754,51.35486726778598,-0.1259675462889403,1
2755,51.35480636079343,-0.11156712489322651,1
2756,51.35474368848337,-0.09716674234248718,1
2757,51.354679250864564,-0.08276639974631307,1
2758,51.35461304794605,-0.06836609821427302,1
2759,51.354545079737115,-0.05396583885591274,1
2760,51.3544753462473,-0.03956562278075453,1
2761,51.35440384748636,-0.02516545109829593,1
2762,51.35433058346434,-0.010765324918010223,1
2763,51.3542555541915,0.0036347546506558374,1
2764,51.354178759678376,0.01803478649828055,1
2765,51.35410019993573,0.03243476951546965,1
2766,51.3540198749746,0.046834702592855985,1
2767,51.3539377848062,0.06123458462109997,1
2768,51.35385392944209,0.07563441449089231,1
2769,51.353768308894,0.09003419109295084,1
2770,51.35368092317393,0.10443391331802453,1
2771,51.353591772294166,0.11883358005689243,1
2772,51.35350085626718,0.13323319020036514,1
2773,51.353408175105734,0.1476327426392843,1
2774,51.35331372882282,0.16203223626452487,1
2775,51.35321751743168,0.17643166996699358,1
2776,51.3531195409458,0.19083104263763204,1
2777,51.35301979937892,0.20523035316741461,1
2778,51.352918292745024,0.21962960044735214,1
2779,51.35281502105836,0.23402878336848995,1
2780,51.35270998433339,0.24842790082190921,1
2781,51.352603182584836,0.2628269516987291,1
2782,51.35249461582769,0.27722593489010416,1
2783,51.352384284077154,0.291624849287229,1
2784,51.35227218734872,0.3060236937813356,1
2785,51.352158325658074,0.32042246726369483,1
2786,51.35204269902121,0.33482116862561795,1
2787,51.35192530745432,0.34921979675845644,1
2788,51.346894486504674,-0.6155009654751813,1
2789,51.3468936040541,-0.6011027100430728,1
2790,51.34689095670251,-0.5867044557200158,1
2791,51.34688654445025,-0.5723062036150613,1
2792,51.34688036729798,-0.5579079548372592,1
2793,51.346872425246524,-0.543509710495657,1
2794,51.346862718297025,-0.5291114716993002,1
2795,51.34685124645083,-0.5147132395572311,1
2796,51.34683800970954,-0.5003150151784882,1
2797,51.346823008075035,-0.48591679967210544,1
2798,51.346806241549395,-0.47151859414711234,1
2799,51.34678771013498,-0.45712039971253215,1
2800,51.346767413834385,-0.4427222174773825,1
2801,51.34674535265045,-0.42832404855067385,1
2802,51.346721526586286,-0.4139258940414091,1
2803,51.346695935645215,-0.3995277550585835,1
2804,51.346668579830826,-0.38512963271118306,1
2805,51.34663945914696,-0.3707315281081849,1
2806,51.346608573597706,-0.3563334423585559,1
2807,51.34657592318736,-0.3419353765712526,1
2808,51.34654150792053,-0.32753733185522027,1
2809,51.34650532780204,-0.3131393093193922,1
2810,51.34646738283695,-0.2987413100726894,1
2811,51.34642767303058,-0.2843433352240197,1
2812,51.34638619838851,-0.26994538588227757,1
2813,51.34634295891652,-0.25554746315634286,1
2814,51.34629795462072,-0.24114956815508062,1
2815,51.346251185507356,-0.22675170198734035,1
2816,51.34620265158305,-0.2123538657619551,1
2817,51.34615235285455,-0.19795606058774193,1
2818,51.346100289328945,-0.1835582875734994,1
2819,51.34604646101352,-0.16916054782800885,1
2820,51.3459908679158,-0.15476284246003286,1
2821,51.34593351004361,-0.1403651725783142,1
2822,51.34587438740496,-0.1259675392915767,1
2823,51.345813500008155,-0.11156994370852245,1
2824,51.34575084786174,-0.09717238693783337,1
2825,51.34568643097446,-0.08277487008816975,1
2826,51.34562024935538,-0.06837739426816844,1
2827,51.34555230301375,-0.05397996058644395,1
2828,51.345482591959104,-0.03958257015158757,1
2829,51.34541111620121,-0.025185224072165738,1
2830,51.34533787575009,-0.010787923456719826,1
2831,51.34526287061601,0.0036093305862335244,1
2832,51.34518610080947,0.01800653694820412,1
2833,51.345107566341255,0.03240369452072899,1
2834,51.34502726722235,0.046800802195371416,1
2835,51.344945203464015,0.06119785886372349,1
2836,51.344861375077734,0.07559486341740615,1
2837,51.344775782075295,0.08999181474806862,1
2838,51.34468842446866,0.1043887117473909,1
2839,51.34459930227009,0.11878555330708253,1
2840,51.34450841549205,0.1331823383188845,1
2841,51.34441576414731,0.14757906567457027,1
2842,51.344321348248826,0.16197573426594394,1
2843,51.34422516780987,0.1763723429848442,1
2844,51.34412722284386,0.19076889072314265,1
2845,51.34402751336457,0.20516537637274465,1
2846,51.34392603938596,0.21956179882559093,1
2847,51.34382280092225,0.23395815697365754,1
2848,51.3437177979879,0.24835444970895643,1
2849,51.34361103059762,0.26275067592353607,1
2850,51.34350249876639,0.2771468345094828,1
2851,51.34339220250941,0.29154292435892026,1
2852,51.34328014184214,0.3059389443640107,1
2853,51.34316631678026,0.32033489341695576,1
2854,51.34305072733976,0.3347307704099966,1
2855,51.3429333735368,0.34912657423541504,1
2856,51.33790127773504,-0.6154049178647125,1
2857,51.33790039556837,-0.6010094873359134,1
2858,51.337897749068496,-0.5866140579152348,1
2859,51.337893338235766,-0.5722186307107968,1
2860,51.337887163070825,-0.5578232068307183,1
2861,51.337879223574525,-0.543427787383116,1
2862,51.33786951974798,-0.5290323734761042,1
2863,51.33785805159255,-0.5146369662177945,1
2864,51.33784481910983,-0.5002415667162943,1
2865,51.3378298223017,-0.4858461760797067,1
2866,51.33781306117023,-0.47145079541613016,1
2867,51.3377945357178,-0.45705542583365727,1
2868,51.337774245946974,-0.44266006844037453,1
2869,51.33775219186062,-0.42826472434436147,1
2870,51.337728373461815,-0.4138693946536903,1
2871,51.337702790753895,-0.3994740804764253,1
2872,51.337675443740444,-0.3850787829206216,1
2873,51.33764633242531,-0.3706835030943254,1
2874,51.33761545681256,-0.3562882421055729,1
2875,51.3375828169065,-0.3418930010623897,1
2876,51.33754841271173,-0.32749778107279026,1
2877,51.33751224423307,-0.313102583244777,1
2878,51.33747431147557,-0.2987074086863404,1
2879,51.337434614444554,-0.2843122585054575,1
2880,51.337393153145584,-0.2699171338100918,1
2881,51.33734992758446,-0.2555220357081923,1
2882,51.33730493776725,-0.24112696530769404,1
2883,51.33725818370025,-0.226731923716515,1
2884,51.337209665390006,-0.21233691204255817,1
2885,51.33715938284333,-0.19794193139370958,1
2886,51.33710733606724,-0.18354698287783758,1
2887,51.33705352506906,-0.16915206760279258,1
2888,51.33699794985629,-0.15475718667640703,1
2889,51.33694061043676,-0.14036234120649263,1
2890,51.33688150681848,-0.12596753230084284,1
2891,51.33682063900971,-0.11157276106722952,1
2892,51.33675800701901,-0.0971780286134041,1
2893,51.33669361085514,-0.08278333604709615,1
2894,51.33662745052711,-0.06838868447601253,1
2895,51.33655952604422,-0.053994075007837074,1
2896,51.336489837415954,-0.03959950875023095,1
2897,51.336418384652085,-0.02520498681082999,1
2898,51.336345167762616,-0.010810510297245845,1
2899,51.336270186757815,0.0035839196829353516,1
2900,51.33619344164818,0.017978302022153815,1
2901,51.33611493244445,0.0323726356128762,1
2902,51.33603465915765,0.046766919347596685,1
2903,51.335952621798995,0.061161152118836694,1
2904,51.33586882038,0.07555533281914766,1
2905,51.33578325491239,0.08994946034110854,1
2906,51.335695925408146,0.10434353357732923,1
2907,51.33560683187952,0.1187375514204491,1
2908,51.335515974338975,0.13313151276313998,1
2909,51.33542335279922,0.14752541649810344,1
2910,51.33532896727326,0.16191926151807515,1
2911,51.335232817774326,0.17631304671582265,1
2912,51.33513490431584,0.19070677098414662,1
2913,51.33503522691154,0.20510043321588342,1
2914,51.33493378557541,0.21949403230390224,1
2915,51.33483058032161,0.23388756714110964,1
2916,51.33472561116463,0.2482810366204463,1
2917,51.334618878119166,0.2626744396348907,1
2918,51.334510381200154,0.27706777507745756,1
2919,51.3344001204228,0.2914610418412011,1
2920,51.33428809580255,0.3058542388192123,1
2921,51.33417430735507,0.32024736490462236,1
2922,51.334058755096315,0.33464041899060065,1
2923,51.33394143904249,0.3490333999703596,1
2924,51.32890806888887,-0.6153089199886371,1
2925,51.32890718700599,-0.6009163129003923,1
2926,51.328904541357495,-0.5865237069193379,1
2927,51.32890013194374,-0.572131103152664,1
2928,51.32889395876536,-0.5577385027075594,1
2929,51.3288860218232,-0.5433459066912109,1
2930,51.328876321118386,-0.5289533162108025,1
2931,51.328864856652274,-0.514560732373516,1
2932,51.328851628426456,-0.5001681562865286,1
2933,51.32883663644281,-0.48577558905701357,1
2934,51.3288198807034,-0.4713830317921391,1
2935,51.3288013612106,-0.4569904855990679,1
2936,51.32878107796699,-0.4425979515849564,1
2937,51.32875903097542,-0.42820543085695434,1
2938,51.328735220238976,-0.41381292452220364,1
2939,51.32870964576098,-0.3994204336878388,1
2940,51.32868230754502,-0.3850279594609849,1
2941,51.32865320559493,-0.37063550294875824,1
2942,51.32862233991479,-0.35624306525826516,1
2943,51.32858971050891,-0.34185064749660093,1
2944,51.32855531738184,-0.3274582507708506,1
2945,51.328519160538434,-0.31306587618808657,1
2946,51.32848123998375,-0.2986735248553692,1
2947,51.32844155572307,-0.28428119787974604,1
2948,51.328400107761965,-0.26988889636825036,1
2949,51.32835689610625,-0.2554966214279018,1
2950,51.32831192076196,-0.2411043741657049,1
2951,51.328265181735404,-0.22671215568864864,1
2952,51.32821667903311,-0.2123199671037059,1
2953,51.328166412661886,-0.19792780951783312,1
2954,51.32811438262877,-0.1835356840379685,1
2955,51.32806058894103,-0.1691435917710335,1
2956,51.32800503160621,-0.15475153382393003,1
2957,51.327947710632095,-0.14035951130354096,1
2958,51.327888626026706,-0.12596752531672958,1
2959,51.3278277777983,-0.11157557697033843,1
2960,51.32776516595542,-0.09718366737118944,1
2961,51.327700790506825,-0.08279179762608257,1
2962,51.327634651461516,-0.0683999688417952,1
2963,51.32756674882877,-0.0540081821250819,1
2964,51.32749708261808,-0.03961643858267405,1
2965,51.32742565283921,-0.025224739321278344,1
2966,51.32735245950216,-0.010833085447577035,1
2967,51.32727750261718,0.003558521931773469,1
2968,51.327200782194744,0.017950081710142205,1
2969,51.32712229824562,0.032341592780924945,1
2970,51.32704205078078,0.04673305403754528,1
2971,51.326960039811475,0.06112446437345417,1
2972,51.326876265349156,0.07551582268213154,1
2973,51.32679072740559,0.0899071278570856,1
2974,51.32670342599271,0.10429837879185554,1
2975,51.326614361122786,0.11868957438001007,1
2976,51.32652353280825,0.1330807135151493,1
2977,51.32643094106182,0.147471795090904,1
2978,51.32633658589648,0.16186281800093888,1
2979,51.32624046732543,0.17625378113894985,1
2980,51.32614258536209,0.19064468339866716,1
2981,51.32604294002023,0.20503552367385505,1
2982,51.32594153131375,0.2194263008583121,1
2983,51.325838359256856,0.23381701384587292,1
2984,51.325733423863994,0.24820766153040708,1
2985,51.32562672514987,0.26259824280582167,1
2986,51.32551826312938,0.27698875656606015,1
2987,51.32540803781774,0.29137920170510456,1
2988,51.32529604923036,0.3057695771169749,1
2989,51.325182297382945,0.32015988169573034,1
2990,51.32506678229137,0.3345501143354691,1
2991,51.32494950397186,0.34894027393033045,1
2992,51.31991485996626,-0.6152129718129691,1
2993,51.31991397836707,-0.600823186703523,1
2994,51.319911333569614,-0.5864334027003381,1
2995,51.31990692557428,-0.5720436209096755,1
2996,51.31990075438168,-0.5576538424377946,1
2997,51.31989281999267,-0.5432640683909532,1
2998,51.319883122408356,-0.5288742998754064,1
2999,51.31987166163011,-0.5144845379974062,1
3000,51.31985843765952,-0.5000947838632014,1
3001,51.31984345049845,-0.48570503857903574,1
3002,51.31982670014899,-0.4713153032511484,1
3003,51.31980818661349,-0.4569255789857729,1
3004,51.31978790989454,-0.44253586688913654,1
3005,51.319765869994974,-0.4281461680674599,1
3006,51.31974206691788,-0.4137564836269562,1
3007,51.319716500666594,-0.39936681467383045,1
3008,51.31968917124467,-0.38497716231427886,1
3009,51.31966007865596,-0.37058752765448866,1
3010,51.31962922290454,-0.356197911800637,1
3011,51.31959660399469,-0.34180831585889043,1
3012,51.31956222193101,-0.3274187409354047,1
3013,51.31952607671831,-0.31302918813632336,1
3014,51.31948816836163,-0.2986396585677778,1
3015,51.31944849686629,-0.2842501533358864,1
3016,51.31940706223782,-0.2698606735467539,1
3017,51.31936386448206,-0.2554712203064707,1
3018,51.319318903605016,-0.24108179472111269,1
3019,51.319272179612994,-0.2266923978967396,1
3020,51.31922369251254,-0.2123030309393957,1
3021,51.31917344231043,-0.19791369495510858,1
3022,51.3191214290137,-0.1835243910498878,1
3023,51.319067652629634,-0.16913512032972558,1
3024,51.31901211316574,-0.15474588390059538,1
3025,51.318954810629805,-0.14035668286845132,1
3026,51.318895745029856,-0.12596751833922815,1
3027,51.318834916374136,-0.11157839141883955,1
3028,51.31877232467117,-0.09718930321317883,1
3029,51.318707969929726,-0.08280025482811698,1
3030,51.31864185215879,-0.06841124736950345,1
3031,51.318573971367634,-0.054022281943163546,1
3032,51.31850432756573,-0.03963335965490077,1
3033,51.31843292076285,-0.02524448161049282,1
3034,51.31835975096899,-0.010855648915693808,1
3035,51.31828481819435,0.003533137323767878,1
3036,51.318208122449455,0.01792187600219059,1
3037,51.31812966374501,0.03231056601389783,1
3038,51.318049442092025,0.04669920625324183,1
3039,51.31796745750171,0.061087795614601835,1
3040,51.31788370998551,0.07547633299238543,1
3041,51.31779819955519,0.08986481728103005,1
3042,51.317710926222674,0.10425324737500208,1
3043,51.31762189000021,0.11864162216879877,1
3044,51.317531090900225,0.1330299405569477,1
3045,51.31743852893543,0.14741820143400908,1
3046,51.3173442041188,0.16180640369457389,1
3047,51.3172481164635,0.1761945462332674,1
3048,51.317150265982995,0.19058262794474676,1
3049,51.31705065269098,0.20497064772370463,1
3050,51.31694927660137,0.2193586044648671,1
3051,51.31684613772836,0.23374649706299683,1
3052,51.31674123608639,0.24813432441289093,1
3053,51.31663457169013,0.26252208540938404,1
3054,51.316526144554494,0.2769097789473473,1
3055,51.31641595469467,0.2912974039216904,1
3056,51.31630400212605,0.30568495922736066,1
3057,51.31619028686431,0.32007244375934446,1
3058,51.31607480892537,0.3344598564126682,1
3059,51.31595756832537,0.348847196082398,1
3060,51.31092165096733,-0.6151170733037531,1
3061,51.310920769651716,-0.6007301087123486,1
3062,51.31091812570497,-0.5863431452262773,1
3063,51.3109137191275,-0.5719561839508716,1
3064,51.31090754991989,-0.557569225991463,1
3065,51.31089961808303,-0.5431822724533808,1
3066,51.31088992361799,-0.5287953244419519,1
3067,51.31087846652617,-0.5144083830625003,1
3068,51.31086524680914,-0.5000214494203461,1
3069,51.31085026446878,-0.4856345246208052,1
3070,51.31083351950714,-0.4712476097691884,1
3071,51.31081501192661,-0.45686070597080114,1
3072,51.31079474172975,-0.4424738143309424,1
3073,51.310772708919416,-0.4280869359549046,1
3074,51.31074891349868,-0.4137000719479727,1
3075,51.310723355470856,-0.39931322341542347,1
3076,51.31069603483953,-0.3849263914625252,1
3077,51.31066695160853,-0.3705395771945367,1
3078,51.31063610578192,-0.3561527817167073,1
3079,51.31060349736401,-0.34176600613427516,1
3080,51.310569126359376,-0.327379251552468,1
3081,51.3105329927728,-0.31299251907650144,1
3082,51.31049509660936,-0.2986058098115783,1
3083,51.310455437874346,-0.2842191248628896,1
3084,51.3104140165733,-0.2698324653356115,1
3085,51.310370832712024,-0.2554458323349064,1
3086,51.31032588629657,-0.24105922696592252,1
3087,51.3102791773332,-0.22667265033379144,1
3088,51.31023070582845,-0.21228610354362956,1
3089,51.310180471789124,-0.19789958770053634,1
3090,51.31012847522223,-0.18351310390959344,1
3091,51.31007471613504,-0.16912665327586535,1
3092,51.31001919453508,-0.15474023690439753,1
3093,51.309961910430104,-0.14035385590021662,1
3094,51.309902863828135,-0.12596751136832912,1
3095,51.30984205473742,-0.11158120441372132,1
3096,51.30977948316649,-0.09719493614135828,1
3097,51.30971514912408,-0.0828087076561837,1
3098,51.30964905261917,-0.06842252006311908,1
3099,51.30958119366104,-0.054036374467062366,1
3100,51.309511572259154,-0.03965027197288908,1
3101,51.309440188423245,-0.025264213685449663,1
3102,51.30936704216333,-0.010878200709570409,1
3103,51.309292133489606,0.0035077658499477254,1
3104,51.30921546241257,0.017893684888330524,1
3105,51.30913702894292,0.032279555300829016,1
3106,51.30905683309167,0.04666537598272306,1
3107,51.30897487486999,0.061051145829318636,1
3108,51.308891154289356,0.07543686373595136,1
3109,51.3088056713615,0.0898225285979855,1
3110,51.30871842609834,0.10420813931081506,1
3111,51.308629418512105,0.11859369476986403,1
3112,51.30853864861522,0.13297919387058763,1
3113,51.30844611642039,0.14736463550847279,1
3114,51.30835182194057,0.16175001857903862,1
3115,51.308255765188925,0.17613534197783573,1
3116,51.30815794617889,0.1905206046004497,1
3117,51.30805836492416,0.2049058053424991,1
3118,51.30795702143866,0.2192909430996383,1
3119,51.30785391573652,0.23367601676755517,1
3120,51.30774904783221,0.24806102524197435,1
3121,51.307642417740375,0.2624459674186574,1
3122,51.30753402547592,0.27683084219340215,1
3123,51.30742387105401,0.29121564846204523,1
3124,51.30731195449004,0.3056003851204597,1
3125,51.30719827579965,0.3199850510645591,1
3126,51.30708283499877,0.334369645190296,1
3127,51.30696563210351,0.348754166393663,1
3128,51.30192844189218,-0.6150212244270667,1
3129,51.301927560860015,-0.6006370788939448,1
3130,51.30192491776367,-0.5862529344652285,1
3131,51.301920512603495,-0.5718687922453233,1
3132,51.30191434538011,-0.557484653338633,1
3133,51.301906416094376,-0.5431005188495596,1
3134,51.301896724747415,-0.5287163898825029,1
3135,51.301885271340566,-0.5143322675418592,1
3136,51.30187205587543,-0.49994815293202177,1
3137,51.30185707835387,-0.4855640471573787,1
